"143444","11","","33624","","","","","1";
"143444","12","","9384","","","","","1";
"143444","13","","9391","","","","","1";
"143444","14","","20331","","","","","1";
"143444","15","","10579","","","","","1";
"143444","16","","22543","","","","","1";
"143444","17","","41552","","","","","1";
"143444","18","","21752","","","","","1";
"143444","19","","14497","","","","","1";
"143444","20","","14472","","","","","1";
"143444","21","","14490","","","","","1";
"143444","22","","57818","","","","","1";
"144100","1","","27862","","","","","1";
"144100","2","","28037","","","","","1";
"144100","3","","47076","","","","","1";
"144100","4","","63640","","","","","1";
"144100","5","","26933","","","","","1";
"200014","1","177,6","16755","","","","","1";
"200014","2","194","25205","","","","","1";
"200014","3","194","25200","","","","","1";
"200014","4","194","25203","","","","","1";
"200014","5","194","31126","","18","","","1";
"200014","6","191","31108","","","","","1";
"200014","7","191","31105","","","","","1";
"200014","8","191","31111","","","","","1";
"200014","9","191","31128","","18","","","1";
"200014","10","191","28887","","18","","","1";
"200014","11","195","7311","","","","","1";
"200014","12","195","7317","","18","","","1";
"200014","13","214","34183","","","","","1";
"200014","14","214","34180","","18","","","1";
"200014","15","214","11076","","","","","1";
"200014","16","212","24407","","18","","","1";
"200014","17","212","24404","","","","","1";
"200014","18","212","24406","","","","","1";
"200014","19","200","39640","","","","","1";
"200014","20","200","7067","","","","","1";
"200014","21","200","7068","","","","","1";
"200014","22","200","7071","","18","","","1";
"200014","23","200","57557","","","","","1";
"200014","24","64","47312","","","","","1";
"200014","25","64","48080","","","","","1";
"200014","26","64","28847","","","","","1";
"200014","27","64","28807","","","","","1";
"200014","28","64","28798","","","","","1";
"200014","29","64","48108","","","","","1";
"200014","30","64","28840","","","","","1";
"200014","31","64","50570","","","","","1";
"200014","32","64","1846","","","","","1";
"200014","33","64","1844","","","","","1";
"200014","34","64","1842","","","","","1";
"200014","35","220","17537","","","","","1";
"200014","36","221","40241","","","","","1";
"200014","37","221","40240","","","","","1";
"200014","38","221","40242","","","","","1";
"200014","39","221","30305","","","","","1";
"200014","40","221","30301","","","","","1";
"200014","41","221","39278","","","","","1";
"200014","42","221","39279","","","","","1";
"200014","43","221","39280","","","","","1";
"200014","44","221","39284","","","","","1";
"200014","45","","21362","","","","","1";
"200014","46","","2167","","","","","1";
"200014","47","","32567","","","","","1";
"200014","48","","32568","","18","","","1";
"200014","49","","32564","","","","","1";
"200014","50","","32576","","","","","1";
"200014","51","","42311","","18","","","1";
"200014","52","","23186","","","","","1";
"200014","53","","34875","","","","","1";
"200014","54","","33071","","18","","","1";
"200014","55","","33063","","","","","1";
"200014","56","","50455","","","","","1";
"200014","57","","26965","","","","","1";
"200014","58","","50732","","","","","1";
"200014","59","","26933","","","","","1";
"210034","1","12","10187","","","","","1";
"210034","2","12","10190","","","","","1";
"210034","3","12","10196","","","","","1";
"210034","4","12","10200","","","","","1";
"210034","5","12","10180","","","","","1";
"210034","6","77","41430","","","","","1";
"210034","7","77","41429","","","","","1";
"210034","8","77","41428","","","","","1";
"210034","9","77","52115","","","","","1";
"210034","10","77","37571","","","","","1";
"210034","11","77","3944","","","","","1";
"210034","12","77","3942","","","","","1";
"210034","13","77","3943","","","","","1";
"210034","14","77","3945","","","","","1";
"210034","15","77","3941","","18","","","1";
"210034","16","77","7181","","18","","","1";
"210034","17","77,048","7180","","","","","1";
"210034","18","048","37250","","","","","1";
"210034","19","048","41632","","18","","","1";
"210034","20","048","41627","","","","","1";
"210035","1","12","10187","","","","","1";
"210035","2","12","10199","","","","","1";
"210035","3","12","10196","","","","","1";
"210035","4","12","10181","","","","","1";
"210035","5","12","25228","","","","","1";
"210035","6","12","25223","","","","","1";
"210035","7","76","15151","","","","","1";
"210035","8","76","15147","","","","","1";
"210035","9","76","41325","","18","","","1";
"210035","10","76","41328","","","","","1";
"210035","11","76","41326","","","","","1";
"210035","12","76,044","41324","","","","","1";
"210035","13","76","41327","","","","","1";
"210035","14","76","13570","","","","","1";
"210035","15","76,044","24691","","","","","1";
"210035","16","044","11472","","","","","1";
"210035","17","76","41327","","","","","1";
"210035","18","76,044","41324","","","","","1";
"210035","19","044","35596","","","","","1";
"210035","20","044","35597","","18","","","1";
"210035","21","044","35598","","","","","1";
"210035","22","044","33358","","","","","1";
"210035","23","044","33363","","","","","1";
"210035","24","044","33362","","","","","1";
"210035","25","044","46499","","","","","1";
"210046","1","12","10187","","","","","1";
"210046","2","12","10196","","","","","1";
"210046","3","12","10181","","","","","1";
"210046","4","12","25228","","","","","1";
"210046","5","12","25223","","","","","1";
"210046","6","76","15151","","","","","1";
"210046","7","76","15147","","","","","1";
"210046","8","76","13570","","","","","1";
"210046","9","76,044","24691","","","","","1";
"210046","10","044","11472","","","","","1";
"210046","11","044","35597","","18","","","1";
"210046","12","044","35598","","","","","1";
"210046","13","044","33358","","","","","1";
"210046","14","044","33363","","","","","1";
"210046","15","044","33362","","","","","1";
"210046","16","044","46499","","","","","1";
"210046","17","044","33361","","18","","","1";
"210046","18","044","33360","","18","","","1";
"210046","19","042,044","6150","","18","","","1";
"210046","20","042","6151","","","","","1";
"210046","21","042","6149","","","","","1";
"210046","22","042","6152","","","","","1";
"210046","23","042","45858","","","","","1";
"210046","24","042","13911","","18","","","1";
"210046","25","042","29942","","18","","","1";
"210046","26","042","29937","","","","","1";
"210046","27","042","29950","","","","","1";
"210046","28","042","29927","","","","","1";
"300031","1","64","28807","","","","","1";
"300031","2","64","28798","","","","","1";
"300031","3","64","48806","","","","","1";
"300031","4","64","50287","","","","","1";
"300031","5","64","48108","","","","","1";
"300031","6","64","28811","","","","","1";
"300031","7","64","28815","","","","","1";
"300031","8","64","28840","","","","","1";
"300031","9","64","50760","","","","","1";
"300031","10","64","50570","","","","","1";
"300031","11","64","1846","","","","","1";
"300031","12","64","1844","","","","","1";
"300031","13","64","1842","","","","","1";
"300031","14","220","1843","","","","","1";
"300031","15","220","17535","","","","","1";
"300031","16","220","17538","","","","","1";
"300031","17","220","17536","","","","","1";
"300031","18","220","17538","","","","","1";
"300031","19","220","17535","","","","","1";
"300031","20","220","17537","","","","","1";
"300031","21","221","40241","","","","","1";
"300031","22","221","52446","","","","","1";
"300031","23","221","40240","","","","","1";
"300031","24","221","31190","","","","","1";
"300031","25","221","40242","","","","","1";
"300031","26","221","30305","","","","","1";
"300031","27","221","30301","","","","","1";
"300031","28","221","30315","","","","","1";
"300031","29","221","39282","","","","","1";
"300031","30","221","39278","","","","","1";
"300031","31","221","39283","","","","","1";
"300031","32","221","39279","","","","","1";
"300031","33","221","39284","","","","","1";
"300031","34","221","30305","","","","","1";
"300031","35","221","30308","","","","","1";
"300031","36","221","30303","","","","","1";
"300031","37","221","30318","","","","","1";
"300031","38","221","30306","","","","","1";
"300031","39","221","30309","","","","","1";
"300031","40","221","30310","","","","","1";
"300031","41","221","30317","","","","","1";
"300031","42","223","11362","","","","","1";
"300031","43","223","11371","","","","","1";
"300031","44","223","11359","","","","","1";
"300031","45","223","21505","","","","","1";
"300031","46","-","21504","","","","","1";
"300031","47","-","21496","","","","","1";
"300031","48","-","28567","","","","","1";
"300031","49","-","14138","","","","","1";
"300031","50","-","48095","","","","","1";
"300031","51","-","19083","","","","","1";
"300031","52","-","14127","","","","","1";
"300032","1","221","30301","","","","","1";
"300032","2","221","30305","","","","","1";
"300032","3","221","30308","","","","","1";
"300032","4","221","30303","","","","","1";
"300032","5","221","30318","","","","","1";
"300032","6","221","30306","","","","","1";
"300032","7","221","30309","","","","","1";
"300032","8","221","30310","","","","","1";
"300032","9","221","30317","","","","","1";
"300032","10","223","11362","","","","","1";
"300032","11","223","11372","","","","","1";
"300032","12","223","11371","","","","","1";
"300032","13","223","11359","","","","","1";
"300032","14","223","11371","","","","","1";
"300032","15","223","11368","","","","","1";
"300032","16","223","11364","","","","","1";
"300032","17","223","21505","","","","","1";
"300032","18","223","21506","","","","","1";
"300032","19","223","11370","","","","","1";
"300032","20","223","11369","","","","","1";
"300032","21","223","11359","","","","","1";
"300093","1","64","28798","","","","","1";
"300093","2","64","48108","","","","","1";
"300093","3","64","28832","","","","","1";
"300093","4","64","48109","","","","","1";
"300093","5","64","52866","","","","","1";
"300093","6","64","28848","","","","","1";
"300093","7","64","22615","","","","","1";
"300093","8","64","22616","","","","","1";
"300093","9","64","22614","","","","","1";
"300093","10","220","36789","","","","","1";
"300093","11","220","21695","","","","","1";
"300093","12","219","11935","","","","","1";
"300093","13","219","11934","","","","","1";
"300093","14","219","11936","","","","","1";
"300093","15","219","35954","","","","","1";
"300093","16","219","35955","","","","","1";
"300093","17","219","9397","","","","","1";
"300093","18","219","44443","","","","","1";
"300093","19","222","3175","","","","","1";
"300093","20","222","3178","","","","","1";
"300093","21","222","3177","","","","","1";
"300093","22","222","3174","","","","","1";
"300093","23","222","3171","","","","","1";
"300093","24","222","3170","","","","","1";
"300093","25","222","3171","","","","","1";
"300093","26","222","3172","","","","","1";
"300093","27","222","3176","","","","","1";
"300093","28","222","3181","","","","","1";
"300093","29","222","7029","","","","","1";
"300093","30","-","21365","","","","","1";
"300093","31","-","805","","","","","1";
"300093","32","222","11109","","","","","1";
"300093","33","-","801","","","","","1";
"300093","34","-","37935","","","","","1";
"300093","35","-","37934","","","","","1";
"300093","36","-","22392","","","","","1";
"300093","37","-","22390","","","","","1";
"300093","38","-","22394","","","","","1";
"300093","39","-","1526","","","","","1";
"300093","40","-","1511","","","","","1";
"300093","41","-","1512","","","","","1";
"300093","42","-","1500","","","","","1";
"300093","43","-","13661","","","","","1";
"300093","44","-","13663","","","","","1";
"300093","45","-","13657","","","","","1";
"300093","46","-","13660","","","","","1";
"300093","47","-","34237","","","","","1";
"300093","48","-","38964","","","","","1";
"300093","49","-","38965","","","","","1";
"300093","50","-","9384","","","","","1";
"310880","1","65","46327","","","","","1";
"310880","2","65","29506","","","","","1";
"310880","3","65","29494","","","","","1";
"310880","4","65","50410","","18","","","1";
"310880","5","65","49355","","18","","","1";
"310880","6","65","49660","","","","","1";
"310880","7","65","10286","","18","","","1";
"310880","8","65","10285","","","","","1";
"310880","9","65","10286","","18","","","1";
"310880","10","104","28884","","","","","1";
"310880","11","104","26402","","","","","1";
"310880","12","71","41544","","","","","1";
"310880","13","130","37983","","","","","1";
"310880","14","130","30823","","","","","1";
"310880","15","130","37983","","","","","1";
"310880","16","71","41544","","","","","1";
"310880","17","130","40676","","","","","1";
"310880","18","130","5236","","","","","1";
"310880","19","130","5238","","","","","1";
"310880","20","130","5236","","","","","1";
"310880","21","130","47426","","","","","1";
"310880","22","130","3273","","","","","1";
"310880","23","","15915","","","","","1";
"310880","24","","15916","","","","","1";
"310880","25","","15917","","","","","1";
"310880","26","","16079","","","","","1";
"310880","1","65","46327","","","","","2";
"310880","2","65","29506","","","","","2";
"310880","3","65","29494","","","","","2";
"310880","4","65","50410","","18","","","2";
"310880","5","65","49355","","18","","","2";
"310880","6","65","49660","","","","","2";
"310880","7","65","10286","","18","","","2";
"310880","8","65","10285","","","","","2";
"310880","9","65","10286","","18","","","2";
"310880","10","104","28884","","","","","2";
"310880","11","104","26402","","","","","2";
"310880","12","71","41544","","","","","2";
"310880","13","130","37983","","","","","2";
"310880","14","130","30823","","","","","2";
"310880","15","130","37983","","","","","2";
"310880","16","71","41544","","","","","2";
"310880","17","130","40676","","","","","2";
"310880","18","130","5236","","","","","2";
"310880","19","130","5238","","","","","2";
"310880","20","130","5236","","","","","2";
"310880","21","130","47426","","","","","2";
"310880","22","130","3273","","","","","2";
"310880","23","","15915","","","","","2";
"310880","24","","15916","","","","","2";
"310880","25","","15917","","","","","2";
"310880","26","","16079","","","","","2";
"310970","1","65","29494","0","","","","1";
"310970","2","65","29509","2","18","","","1";
"310970","3","65","29505","4","18","","","1";
"310970","4","65","19499","6","","","","1";
"310970","5","65","19500","8","","","","1";
"310970","6","65","10286","10","18","","","1";
"310970","7","104","28884","12","","","","1";
"310970","8","104","26404","14","18","","","1";
"310970","9","104","26402","16","","","","1";
"310970","10","71","41544","18","","","","1";
"310970","11","130","40676","21","","","","1";
"310970","12","130","34776","0","","","","1";
"310970","13","130","34777","0","","","","1";
"310970","14","130","5237","0","18","","","1";
"310970","15","130,033","5236","26","","","","1";
"310970","16","130,033","47426","31","","","","1";
"310970","17","130,033","3273","33","","","","1";
"310970","18","029","15915","37","","","","1";
"310970","19","029","15916","38","","","","1";
"310970","20","029","15917","40","","","","1";
"310970","21","029","16079","51","","","","1";
"320006","1","101","4842","","","","","1";
"320006","2","101","4882","","","","","1";
"320006","3","101","4877","","","","","1";
"320006","4","101","56564","","","","","1";
"320006","5","106","5406","","","","","1";
"320006","6","116","26703","","","","","1";
"320006","7","609","22853","","","","","1";
"320006","8","-","23052","","","","","1";
"320006","9","-","10639","","","","","1";
"320006","10","-","39670","","","","","1";
"320006","11","-","42739","","18","","","1";
"320006","12","-","28040","","","","","1";
"320006","13","-","11239","","","","","1";
"320006","14","-","35163","","","","","1";
"320006","15","-","39499","","","","","1";
"320006","16","-","39504","","","","","1";
"320006","17","-","39521","","","","","1";
"320006","18","-","41759","","","","","1";
"320006","19","-","41767","","","","","1";
"320006","20","-","32666","","","","","1";
"320006","21","-","32674","","","","","1";
"320006","22","-","23194","","","","","1";
"320006","23","-","32672","","","","","1";
"320006","24","-","14150","","","","","1";
"320006","25","-","45244","","","","","1";
"320006","26","-","32678","","","","","1";
"320006","27","-","32679","","","","","1";
"320006","28","-","32681","","","","","1";
"340004","1","","13402","","","","","1";
"340004","2","","64238","","","","","1";
"340004","3","","13449","","18","","","1";
"340004","4","","6799","","18","","","1";
"340004","5","","17501","","","","","1";
"340004","6","","33394","","18","","","1";
"340004","7","","33392","","","","","1";
"340004","8","","24020","","18","","","1";
"340004","9","","36765","","18","","","1";
"340004","10","","36731","","","","","1";
"340004","11","","34962","","18","","","1";
"340004","12","","18893","","","","","1";
"340004","13","","18894","","18","","","1";
"340004","14","","4842","","","","","1";
"340004","15","","39951","","","","","1";
"340004","16","","28428","","","","","1";
"340004","17","","26622","","","","","1";
"340004","18","","28583","","18","","","1";
"340004","19","","31197","","","","","1";
"340004","20","","1512","","","","","1";
"340004","21","","1511","","","","","1";
"340004","22","","35808","","18","","","1";
"340004","23","","19083","","","","","1";
"340004","24","","14127","","","","","1";
"340004","25","","14135","","18","","","1";
"340004","26","","22960","","","","","1";
"340004","27","","20656","","18","","","1";
"340004","28","","26933","","","","","1";
"340004","29","","36054","","","","","1";
"340004","30","","14038","","","","","1";
"370020","1","","39499","","","","","1";
"370020","2","","39504","","","","","1";
"370020","3","","39521","","","","","1";
"370020","4","","41760","","18","","","1";
"370020","5","","50209","","","","","1";
"370020","6","","41759","","","","","1";
"370020","7","","50344","","","","","1";
"370020","8","","41763","","","","","1";
"370020","9","","41761","","18","","","1";
"370020","10","","41764","","","","","1";
"370020","11","","23803","","","","","1";
"370020","12","","17273","","18","","","1";
"370020","13","","17276","","","","","1";
"370020","14","","17275","","","","","1";
"370020","15","","17274","","","","","1";
"370020","16","","17275","","","","","1";
"370020","17","","17276","","","","","1";
"370020","18","","17273","","","","","1";
"370020","19","","17270","","","","","1";
"370020","20","","17268","","","","","1";
"380050","1","-","33240","","","","","1";
"380050","2","-","33269","","","","","1";
"380050","3","-","33246","","","","","1";
"380050","4","-","33245","","","","","1";
"380050","5","-","33270","","","","","1";
"380050","6","-","33253","","","","","1";
"380050","7","-","33292","","","","","1";
"380050","8","-","33295","","","","","1";
"380050","9","-","14177","","","","","1";
"380050","10","-","14178","","","","","1";
"380050","11","-","33243","","","","","1";
"380050","12","-","7058","","","","","1";
"380050","13","-","27847","","","","","1";
"380050","14","-","14175","","","","","1";
"380050","15","-","9893","","","","","1";
"380050","16","-","9892","","","","","1";
"380050","17","-","33624","","","","","1";
"380050","18","-","33625","","","","","1";
"380050","19","-","33627","","","","","1";
"380050","20","-","33626","","","","","1";
"380050","21","-","33628","","","","","1";
"380050","22","-","33629","","","","","1";
"380050","23","052","9381","","","","","1";
"380050","24","052","57623","","","","","1";
"380050","25","052","9384","","","","","1";
"380050","26","052","9374","","","","","1";
"380050","27","052","9376","","","","","1";
"380050","28","052","9380","","","","","1";
"380150","1","-","33240","","","","","1";
"380150","2","-","33269","","","","","1";
"380150","3","-","33246","","","","","1";
"380150","4","-","33245","","","","","1";
"380150","5","-","33270","","","","","1";
"380150","6","-","33292","","","","","1";
"380150","7","-","33295","","","","","1";
"380150","8","-","14177","","","","","1";
"380150","9","-","14176","","","","","1";
"380150","10","-","14178","","","","","1";
"380150","11","-","24012","","","","","1";
"380150","12","-","24013","","","","","1";
"380150","13","-","14377","","","","","1";
"380150","14","-","34914","","","","","1";
"380150","15","-","40058","","","","","1";
"380150","16","053","13690","","","","","1";
"380150","17","052,053","14243","","","","","1";
"380150","18","053","14241","","","","","1";
"380150","19","-","14242","","","","","1";
"380150","20","-","48088","","","","","1";
"380150","21","053","7945","","","","","1";
"380150","22","053","23165","","","","","1";
"380150","23","053","32377","","","","","1";
"380150","24","053","32375","","","","","1";
"380160","1","","33240","","","","","1";
"380160","2","","33277","","","","","1";
"380160","3","","33269","","","","","1";
"380160","4","","33246","","","","","1";
"380160","5","","33245","","","","","1";
"380160","6","","33270","","","","","1";
"380160","7","","33292","","","","","1";
"380160","8","","33243","","","","","1";
"380160","9","","33247","","","","","1";
"380160","10","","33244","","","","","1";
"380160","11","","7058","","","","","1";
"380160","12","","27847","","","","","1";
"380160","13","","14180","","","","","1";
"380160","14","","33295","","","","","1";
"380160","15","","14177","","","","","1";
"380160","16","","14176","","","","","1";
"380160","17","","14178","","","","","1";
"380160","18","","24012","","","","","1";
"380160","19","","24013","","","","","1";
"380160","20","","14377","","","","","1";
"380160","21","","34914","","","","","1";
"380160","22","","40058","","","","","1";
"380160","23","","40060","","","","","1";
"380160","24","","40059","","","","","1";
"380160","25","","16379","","","","","1";
"380160","26","","16380","","","","","1";
"380160","27","","40061","","","","","1";
"380160","28","","40062","","","","","1";
"380160","29","","33367","","","","","1";
"380160","30","","33364","","","","","1";
"380160","31","","33365","","","","","1";
"380160","32","","23665","","","","","1";
"380160","33","","32376","","","","","1";
"380160","34","","32375","","","","","1";
"380180","1","","33240","","","","","1";
"380180","2","","29332","","","","","1";
"380180","3","","28574","","","","","1";
"380180","4","","33585","","","","","1";
"380180","5","","22903","","","","","1";
"380180","6","","22902","","","","","1";
"380180","7","","23199","","","","","1";
"380180","8","","5078","","","","","1";
"380180","9","","5077","","","","","1";
"380180","10","","33277","","","","","1";
"380180","11","","33243","","","","","1";
"380180","12","","22279","","","","","1";
"380180","13","","32550","","","","","1";
"380180","14","","18250","","","","","1";
"380180","15","","37651","","","","","1";
"380180","16","","37649","","","","","1";
"380180","17","","37650","","","","","1";
"380180","18","","5075","","","","","1";
"380180","19","","5076","","","","","1";
"380180","20","","5074","","","","","1";
"380180","21","","7215","","","","","1";
"380180","22","","7216","","","","","1";
"380180","23","","38005","","","","","1";
"380180","24","","7219","","","","","1";
"380180","25","","37997","","","","","1";
"380180","26","","37984","","","","","1";
"380180","27","","37994","","","","","1";
"380180","28","","37987","","","","","1";
"380180","29","","37988","","","","","1";
"380180","30","","41762","","","","","1";
"380180","31","","41767","","","","","1";
"380180","32","","41759","","","","","1";
"380180","33","","41767","","","","","1";
"380180","34","","41769","","","","","1";
"380180","35","","32666","","","","","1";
"380180","36","","32668","","","","","1";
"380180","37","","32674","","","","","1";
"380180","38","","23194","","","","","1";
"380180","39","","32672","","","","","1";
"380180","40","","14152","","","","","1";
"380180","41","","14153","","","","","1";
"380180","42","","14151","","","","","1";
"380180","43","","14150","","","","","1";
"380760","1","-","1512","","","","","1";
"380760","2","-","1500","","","","","1";
"380760","3","-","47826","","","","","1";
"380760","4","-","1525","","","","","1";
"380760","5","-","11521","","","","","1";
"380760","6","-","11520","","","","","1";
"380760","7","-","8284","","","","","1";
"380760","8","-","14868","","","","","1";
"380760","9","-","48093","","","","","1";
"380760","10","-","35808","","","","","1";
"380760","11","-","19083","","","","","1";
"380760","12","-","48095","","","","","1";
"380760","13","-","19086","","","","","1";
"380760","14","-","19087","","","","","1";
"380760","15","-","51950","","","","","1";
"380760","16","064","28567","","","","","1";
"380760","17","064","14132","","","","","1";
"380760","18","064","21499","","","","","1";
"380760","19","064","21496","","","","","1";
"380760","20","064","21505","","","","","1";
"380760","21","064","21508","","","","","1";
"380760","22","064","21503","","","","","1";
"380760","23","064","21504","","","","","1";
"380770","1","-","1500","","","","","1";
"380770","2","-","1511","","","","","1";
"380770","3","-","66320","","","","","1";
"380770","4","-","1510","","","","","1";
"380770","5","-","1501","","","","","1";
"380770","6","-","13659","","","","","1";
"380770","7","-","13661","","","","","1";
"380770","8","-","13663","","","","","1";
"380770","9","-","13657","","","","","1";
"380770","10","066,051","13662","","","","","1";
"380770","11","051","13658","","","","","1";
"380770","12","051","13660","","","","","1";
"380770","13","051","31890","","","","","1";
"380770","14","051","31889","","","","","1";
"380770","15","051","34237","","","","","1";
"380800","1","-","47195","","","","","1";
"380800","2","-","51950","","","","","1";
"380800","3","-","19088","","","","","1";
"380800","4","-","48095","","","","","1";
"380800","5","-","19083","","","","","1";
"380800","6","-","48093","","","","","1";
"380800","7","-","14868","","","","","1";
"380800","8","-","8284","","","","","1";
"380800","9","-","11520","","","","","1";
"380800","10","-","11521","","","","","1";
"380800","11","-","1525","","","","","1";
"380800","12","-","47826","","","","","1";
"380800","13","-","35808","","","","","1";
"380800","14","-","35809","","","","","1";
"380800","15","-","1510","","","","","1";
"380800","16","-","66320","","","","","1";
"380800","17","-","1512","","","","","1";
"380800","18","-","1500","","","","","1";
"380800","19","-","1512","","","","","1";
"380800","20","-","1511","","","","","1";
"380800","21","-","66320","","","","","1";
"380800","22","-","1509","","","","","1";
"380800","23","-","19934","","","","","1";
"380800","24","-","1514","","","","","1";
"380800","25","-","17619","","","","","1";
"380800","26","-","41144","","","","","1";
"380800","27","-","4265","","","","","1";
"380800","28","052","38968","","","","","1";
"380800","29","052","9388","","","","","1";
"380800","30","052","20590","","","","","1";
"380800","31","052","20589","","","","","1";
"380800","32","052","8969","","","","","1";
"380800","33","052","8970","","","","","1";
"380800","34","052","9375","","","","","1";
"380800","35","052","9376","","","","","1";
"380800","36","052","9374","","","","","1";
"380800","37","052","9383","","","","","1";
"380800","38","052","9384","","","","","1";
"400010","1","143","45850","","","","","1";
"400010","2","143","10300","","","","","1";
"400010","3","143","54997","","","","","1";
"400010","4","143","10310","","","","","1";
"400010","5","143","46583","","","","","1";
"400010","6","143","45658","","","","","1";
"400010","7","143","45657","","","","","1";
"400010","8","143","45660","","","","","1";
"400010","9","143","715","","","","","1";
"400010","10","143,142","720","","","","","1";
"400010","11","143","45657","","","","","1";
"400010","12","143","45723","","","","","1";
"400010","13","143","717","","","","","1";
"400010","14","143","45664","","","","","1";
"400010","15","143","45663","","","","","1";
"400010","16","143","45662","","","","","1";
"400010","17","143","45661","","","","","1";
"400010","18","143","45659","","","","","1";
"400010","19","143","728","","","","","1";
"400020","1","106","6941","","","","","1";
"400020","2","106","6937","","","","","1";
"400020","3","106","6929","","","","","1";
"400020","4","106","6936","","","","","1";
"400020","5","106","37577","","","","","1";
"400020","6","106","6944","","","","","1";
"400020","7","106","37574","","","","","1";
"400020","8","106","37576","","","","","1";
"400020","9","106,107","36246","","","","","1";
"400020","10","107","36243","","","","","1";
"400020","11","107","36245","","","","","1";
"400020","12","107","14555","","","","","1";
"400020","13","107","14552","","","","","1";
"400020","14","107","14553","","","","","1";
"400020","15","107","14559","","","","","1";
"400020","16","107","14556","","","","","1";
"400020","17","107","14558","","","","","1";
"400020","18","107","14557","","","","","1";
"400020","19","107","47857","","","","","1";
"400020","20","107","22834","","","","","1";
"400020","21","107","22835","","","","","1";
"400020","22","107","22838","","","","","1";
"400030","1","106","6929","","","","","1";
"400030","2","106","6937","","","","","1";
"400030","3","106","6941","","","","","1";
"400030","4","106","6939","","","","","1";
"400030","5","106","11962","","","","","1";
"400030","6","106","21054","","","","","1";
"400030","7","106","21052","","","","","1";
"400030","8","106","21050","","","","","1";
"400030","9","106","21048","","","","","1";
"400030","10","106","21052","","","","","1";
"400030","11","106","21051","","","","","1";
"400030","12","106","21053","","","","","1";
"400030","13","106","65579","","","","","1";
"400030","14","106","41244","","","","","1";
"400030","15","106","41252","","","","","1";
"400030","16","106","41249","","","","","1";
"400030","17","105,106","10617","","","","","1";
"400030","18","105,109","13932","","","","","1";
"400030","19","109","13934","","","","","1";
"400030","20","109","13933","","","","","1";
"400030","21","109","15093","","","","","1";
"400030","22","109","15094","","","","","1";
"400040","1","110","14217","","","","","1";
"400040","2","110","14214","","","","","1";
"400040","3","110","2755","","","","","1";
"400040","4","110","14225","","","","","1";
"400040","5","110","14224","","","","","1";
"400040","6","110","14229","","","","","1";
"400040","7","110","19286","","","","","1";
"400040","8","110","18317","","","","","1";
"400040","9","110","5840","","","","","1";
"400040","10","110,109,068","5842","","","","","1";
"400040","11","109,068","5838","","","","","1";
"400040","12","068,109","4501","","","","","1";
"400040","13","109","48713","","","","","1";
"400040","14","109","4500","","","","","1";
"400040","15","109","4498","","","","","1";
"400041","1","110","14214","","","","","1";
"400041","2","110","14217","","","","","1";
"400041","3","110","14220","","","","","1";
"400041","4","110","14216","","","","","1";
"400041","5","110","48789","","","","","1";
"400041","6","110,109","14215","","","","","1";
"400041","7","109","20860","","","","","1";
"400041","8","109","20859","","","","","1";
"400041","9","109","4499","","","","","1";
"400041","10","109","37780","","","","","1";
"400041","11","109","4502","","","","","1";
"400041","12","109","4501","","","","","1";
"400041","13","109,068","5838","","","","","1";
"400041","14","109","4501","","","","","1";
"400041","15","109","48713","","","","","1";
"400041","16","109","4500","","","","","1";
"400041","17","109","4498","","","","","1";
"400045","1","109","15094","","","","","1";
"400045","2","109","37680","","","","","1";
"400045","3","109","40629","","","","","1";
"400045","4","109","4498","","","","","1";
"400050","1","106","6929","","","","","1";
"400050","2","106","6937","","","","","1";
"400050","3","106","6941","","","","","1";
"400050","4","106","6922","","","","","1";
"400050","5","106","6918","","","","","1";
"400050","6","106","22170","","","","","1";
"400050","7","106","22165","","","","","1";
"400050","8","106","22163","","","","","1";
"400050","9","106","35927","","","","","1";
"400050","10","106","22164","","","","","1";
"400050","11","106","35928","","","","","1";
"400050","12","110,106","35929","","","","","1";
"400050","13","110","40644","","","","","1";
"400050","14","110","40645","","","","","1";
"400050","15","110","40638","","","","","1";
"400050","16","110","66357","","","","","1";
"400050","17","110","40636","","","","","1";
"400060","1","110","14214","","","","","1";
"400060","2","110","14219","","","","","1";
"400060","3","110","14223","","","","","1";
"400060","4","110","14228","","","","","1";
"400060","5","110","14230","","","","","1";
"400060","6","110","14227","","","","","1";
"400060","7","110","40641","","","","","1";
"400060","8","110","40642","","","","","1";
"400060","9","110","40637","","","","","1";
"400060","10","110","40636","","","","","1";
"400060","11","110","66357","","","","","1";
"400060","12","110","40646","","","","","1";
"400060","13","110","40648","","","","","1";
"400060","14","110","40647","","","","","1";
"400060","15","110","40643","","","","","1";
"400061","1","110","14214","","","","","1";
"400061","2","110","2755","","","","","1";
"400061","3","110","52755","","","","","1";
"400061","4","110","2756","","","","","1";
"400061","5","110","14231","","","","","1";
"400061","6","110","23715","","","","","1";
"400061","7","110","40643","","","","","1";
"400061","8","110","40647","","","","","1";
"400061","9","110","40648","","","","","1";
"400061","10","110","40646","","","","","1";
"400061","11","110","40648","","","","","1";
"400061","12","110","40636","","","","","1";
"400070","1","109","15093","","","","","1";
"400070","2","109","15095","","","","","1";
"400070","3","109","15096","","","","","1";
"400070","4","109","13935","","","","","1";
"400070","5","109","11627","","","","","1";
"400070","6","109","37679","","","","","1";
"400070","7","109","37680","","","","","1";
"400070","8","109,105","40629","","","","","1";
"400070","9","105","37358","","","","","1";
