"805008","5","6","6","","","","","","2","","0814","","","1";
"805008","5","7","5","","","","","","","<","<","<","<","1";
"805008","5","8","11","","","","","","","<","<","<","<","1";
"805008","5","9","9","","","","","","3","","0816","","","1";
"805008","5","10","12","","","","","","3","","0817","","","1";
"805008","5","11","8","","","","","","4","","0818","","","1";
"805008","5","12","1","","","","","","5","","0825","","","1";
"805008","5","13","7","","","","","","","<","<","<","<","1";
"805008","5","14","18","","","","","","6","","0828","","","1";
"805008","5","15","15","","","","","","6","","0829","","","1";
"805008","5","16","2","","","","","","7","","0830","","","1";
"805008","5","17","16","","","","","","8","","0832","","","1";
"805008","5","18","3","","","","","","8","","0834","","","1";
"805008","5","19","13","","","","","","8","","0836","","","1";
"805008","5","20","4","","","","","","","<","<","<","<","1";
"805008","5","21","14","","","","","","9","0838","","","","1";
"805008","6","1","17","","","","","","10","0904","","","","1";
"805008","6","2","10","","","","","","9","","0902","","","1";
"805008","6","3","9","","","","","","9","","0901","","","1";
"805008","6","4","11","","","","","","","<","<","<","<","1";
"805008","6","5","5","","","","","","","<","<","<","<","1";
"805008","6","6","6","","","","","","8","","0859","","","1";
"805008","6","7","5","","","","","","8","","0858","","","1";
"805008","6","8","11","","","","","","7","","0857","","","1";
"805008","6","9","9","","","","","","6","","0856","","","1";
"805008","6","10","12","","","","","","6","","0855","","","1";
"805008","6","11","8","","","","","","5","","0854","","","1";
"805008","6","12","1","","","","","","4","","0850","","","1";
"805008","6","13","7","","","","","","","<","<","<","<","1";
"805008","6","14","18","","","","","","3","|","|","|","|","1";
"805008","6","15","15","","","","","","2","","0845","","","1";
"805008","6","16","2","","","","","","2","","0844","","","1";
"805008","6","17","16","","","","","","1","","0842","","","1";
"805008","6","18","3","","","","","","1","","0841","","","1";
"805008","6","19","13","","","","","","","<","<","<","<","1";
"805008","6","20","4","","","","","","1","","0840","","","1";
"805008","6","21","14","","","","","","0","","0838","","","1";
"805008","7","1","17","","","","","","0","","0909","","","1";
"805008","7","2","10","","","","","","1","","0910","","","1";
"805008","7","3","9","","","","","","1","|","|","|","|","1";
"805008","7","4","11","","","","","","1","","0912","","","1";
"805008","7","5","5","","","","","","2","","0913","","","1";
"805008","7","6","6","","","","","","2","","0914","","","1";
"805008","7","7","5","","","","","","","<","<","<","<","1";
"805008","7","8","11","","","","","","","<","<","<","<","1";
"805008","7","9","9","","","","","","3","","0916","","","1";
"805008","7","10","12","","","","","","3","","0917","","","1";
"805008","7","11","8","","","","","","4","","0918","","","1";
"805008","7","12","1","","","","","","5","","0925","","","1";
"805008","7","13","7","","","","","","","<","<","<","<","1";
"805008","7","14","18","","","","","","6","","0928","","","1";
"805008","7","15","15","","","","","","6","","0929","","","1";
"805008","7","16","2","","","","","","7","","0930","","","1";
"805008","7","17","16","","","","","","8","","0932","","","1";
"805008","7","18","3","","","","","","8","","0934","","","1";
"805008","7","19","13","","","","","","8","","0936","","","1";
"805008","7","20","4","","","","","","","<","<","<","<","1";
"805008","7","21","14","","","","","","9","0938","","","","1";
"805008","8","1","17","","","","","","10","1004","","","","1";
"805008","8","2","10","","","","","","9","","1002","","","1";
"805008","8","3","9","","","","","","9","","1001","","","1";
"805008","8","4","11","","","","","","","<","<","<","<","1";
"805008","8","5","5","","","","","","","<","<","<","<","1";
"805008","8","6","6","","","","","","8","","0959","","","1";
"805008","8","7","5","","","","","","8","","0958","","","1";
"805008","8","8","11","","","","","","7","","0957","","","1";
"805008","8","9","9","","","","","","6","","0956","","","1";
"805008","8","10","12","","","","","","6","","0955","","","1";
"805008","8","11","8","","","","","","5","","0954","","","1";
"805008","8","12","1","","","","","","4","","0950","","","1";
"805008","8","13","7","","","","","","","<","<","<","<","1";
"805008","8","14","18","","","","","","3","|","|","|","|","1";
"805008","8","15","15","","","","","","2","","0945","","","1";
"805008","8","16","2","","","","","","2","","0944","","","1";
"805008","8","17","16","","","","","","1","","0942","","","1";
"805008","8","18","3","","","","","","1","","0941","","","1";
"805008","8","19","13","","","","","","","<","<","<","<","1";
"805008","8","20","4","","","","","","1","","0940","","","1";
"805008","8","21","14","","","","","","0","","0938","","","1";
"805008","9","1","17","","","","","","0","","1009","","","1";
"805008","9","2","10","","","","","","1","","1010","","","1";
"805008","9","3","9","","","","","","1","|","|","|","|","1";
"805008","9","4","11","","","","","","1","","1012","","","1";
"805008","9","5","5","","","","","","2","","1013","","","1";
"805008","9","6","6","","","","","","2","","1014","","","1";
"805008","9","7","5","","","","","","","<","<","<","<","1";
"805008","9","8","11","","","","","","","<","<","<","<","1";
"805008","9","9","9","","","","","","3","","1016","","","1";
"805008","9","10","12","","","","","","3","","1017","","","1";
"805008","9","11","8","","","","","","4","","1018","","","1";
"805008","9","12","1","","","","","","5","","1025","","","1";
"805008","9","13","7","","","","","","","<","<","<","<","1";
"805008","9","14","18","","","","","","6","","1028","","","1";
"805008","9","15","15","","","","","","6","","1029","","","1";
"805008","9","16","2","","","","","","7","","1030","","","1";
"805008","9","17","16","","","","","","8","","1032","","","1";
"805008","9","18","3","","","","","","8","","1034","","","1";
"805008","9","19","13","","","","","","8","","1036","","","1";
"805008","9","20","4","","","","","","","<","<","<","<","1";
"805008","9","21","14","","","","","","9","1038","","","","1";
"805008","10","1","17","","","","","","10","1104","","","","1";
"805008","10","2","10","","","","","","9","","1102","","","1";
"805008","10","3","9","","","","","","9","","1101","","","1";
"805008","10","4","11","","","","","","","<","<","<","<","1";
"805008","10","5","5","","","","","","","<","<","<","<","1";
"805008","10","6","6","","","","","","8","","1059","","","1";
"805008","10","7","5","","","","","","8","","1058","","","1";
"805008","10","8","11","","","","","","7","","1057","","","1";
"805008","10","9","9","","","","","","6","","1056","","","1";
"805008","10","10","12","","","","","","6","","1055","","","1";
"805008","10","11","8","","","","","","5","","1054","","","1";
"805008","10","12","1","","","","","","4","","1050","","","1";
"805008","10","13","7","","","","","","","<","<","<","<","1";
"805008","10","14","18","","","","","","3","|","|","|","|","1";
"805008","10","15","15","","","","","","2","","1045","","","1";
"805008","10","16","2","","","","","","2","","1044","","","1";
"805008","10","17","16","","","","","","1","","1042","","","1";
"805008","10","18","3","","","","","","1","","1041","","","1";
"805008","10","19","13","","","","","","","<","<","<","<","1";
"805008","10","20","4","","","","","","1","","1040","","","1";
"805008","10","21","14","","","","","","0","","1038","","","1";
"805008","11","1","17","","","","","","0","","1209","","","1";
"805008","11","2","10","","","","","","1","","1210","","","1";
"805008","11","3","9","","","","","","1","|","|","|","|","1";
"805008","11","4","11","","","","","","1","","1212","","","1";
"805008","11","5","5","","","","","","2","","1213","","","1";
"805008","11","6","6","","","","","","2","","1214","","","1";
"805008","11","7","5","","","","","","","<","<","<","<","1";
"805008","11","8","11","","","","","","","<","<","<","<","1";
"805008","11","9","9","","","","","","3","","1216","","","1";
"805008","11","10","12","","","","","","3","","1217","","","1";
"805008","11","11","8","","","","","","4","","1218","","","1";
"805008","11","12","1","","","","","","5","","1225","","","1";
"805008","11","13","7","","","","","","","<","<","<","<","1";
"805008","11","14","18","","","","","","6","","1228","","","1";
"805008","11","15","15","","","","","","6","","1229","","","1";
"805008","11","16","2","","","","","","7","","1230","","","1";
"805008","11","17","16","","","","","","8","","1232","","","1";
"805008","11","18","3","","","","","","8","","1234","","","1";
"805008","11","19","13","","","","","","8","","1236","","","1";
"805008","11","20","4","","","","","","","<","<","<","<","1";
"805008","11","21","14","","","","","","9","1238","","","","1";
"805008","12","1","17","","","","","","10","1304","","","","1";
"805008","12","2","10","","","","","","9","","1302","","","1";
"805008","12","3","9","","","","","","9","","1301","","","1";
"805008","12","4","11","","","","","","","<","<","<","<","1";
"805008","12","5","5","","","","","","","<","<","<","<","1";
"805008","12","6","6","","","","","","8","","1259","","","1";
"805008","12","7","5","","","","","","8","","1258","","","1";
"805008","12","8","11","","","","","","7","","1257","","","1";
"805008","12","9","9","","","","","","6","","1256","","","1";
"805008","12","10","12","","","","","","6","","1255","","","1";
"805008","12","11","8","","","","","","5","","1254","","","1";
"805008","12","12","1","","","","","","4","","1250","","","1";
"805008","12","13","7","","","","","","","<","<","<","<","1";
"805008","12","14","18","","","","","","3","|","|","|","|","1";
"805008","12","15","15","","","","","","2","","1245","","","1";
"805008","12","16","2","","","","","","2","","1244","","","1";
"805008","12","17","16","","","","","","1","","1242","","","1";
"805008","12","18","3","","","","","","1","","1241","","","1";
"805008","12","19","13","","","","","","","<","<","<","<","1";
"805008","12","20","4","","","","","","1","","1240","","","1";
"805008","12","21","14","","","","","","0","","1238","","","1";
"805008","13","1","17","","","","","","0","","1309","","","1";
"805008","13","2","10","","","","","","1","","1310","","","1";
"805008","13","3","9","","","","","","1","|","|","|","|","1";
"805008","13","4","11","","","","","","1","","1312","","","1";
"805008","13","5","5","","","","","","2","","1313","","","1";
"805008","13","6","6","","","","","","2","","1314","","","1";
"805008","13","7","5","","","","","","","<","<","<","<","1";
"805008","13","8","11","","","","","","","<","<","<","<","1";
"805008","13","9","9","","","","","","3","","1316","","","1";
"805008","13","10","12","","","","","","3","","1317","","","1";
"805008","13","11","8","","","","","","4","","1318","","","1";
"805008","13","12","1","","","","","","5","","1325","","","1";
"805008","13","13","7","","","","","","","<","<","<","<","1";
"805008","13","14","18","","","","","","6","","1328","","","1";
"805008","13","15","15","","","","","","6","","1329","","","1";
"805008","13","16","2","","","","","","7","","1330","","","1";
"805008","13","17","16","","","","","","8","","1332","","","1";
"805008","13","18","3","","","","","","8","","1334","","","1";
"805008","13","19","13","","","","","","8","","1336","","","1";
"805008","13","20","4","","","","","","","<","<","<","<","1";
"805008","13","21","14","","","","","","9","1338","","","","1";
"805008","14","1","17","","","","","","10","1404","","","","1";
"805008","14","2","10","","","","","","9","","1402","","","1";
"805008","14","3","9","","","","","","9","","1401","","","1";
"805008","14","4","11","","","","","","","<","<","<","<","1";
"805008","14","5","5","","","","","","","<","<","<","<","1";
"805008","14","6","6","","","","","","8","","1359","","","1";
"805008","14","7","5","","","","","","8","","1358","","","1";
"805008","14","8","11","","","","","","7","","1357","","","1";
"805008","14","9","9","","","","","","6","","1356","","","1";
"805008","14","10","12","","","","","","6","","1355","","","1";
"805008","14","11","8","","","","","","5","","1354","","","1";
"805008","14","12","1","","","","","","4","","1350","","","1";
"805008","14","13","7","","","","","","","<","<","<","<","1";
"805008","14","14","18","","","","","","3","|","|","|","|","1";
"805008","14","15","15","","","","","","2","","1345","","","1";
"805008","14","16","2","","","","","","2","","1344","","","1";
"805008","14","17","16","","","","","","1","","1342","","","1";
"805008","14","18","3","","","","","","1","","1341","","","1";
"805008","14","19","13","","","","","","","<","<","<","<","1";
"805008","14","20","4","","","","","","1","","1340","","","1";
"805008","14","21","14","","","","","","0","","1338","","","1";
"805008","15","1","17","","","","","","0","","1409","","","1";
"805008","15","2","10","","","","","","1","","1410","","","1";
"805008","15","3","9","","","","","","1","|","|","|","|","1";
"805008","15","4","11","","","","","","1","","1412","","","1";
"805008","15","5","5","","","","","","2","","1413","","","1";
"805008","15","6","6","","","","","","2","","1414","","","1";
"805008","15","7","5","","","","","","","<","<","<","<","1";
"805008","15","8","11","","","","","","","<","<","<","<","1";
"805008","15","9","9","","","","","","3","","1416","","","1";
"805008","15","10","12","","","","","","3","","1417","","","1";
"805008","15","11","8","","","","","","4","","1418","","","1";
"805008","15","12","1","","","","","","5","","1425","","","1";
"805008","15","13","7","","","","","","","<","<","<","<","1";
"805008","15","14","18","","","","","","6","","1428","","","1";
"805008","15","15","15","","","","","","6","","1429","","","1";
"805008","15","16","2","","","","","","7","","1430","","","1";
"805008","15","17","16","","","","","","8","","1432","","","1";
"805008","15","18","3","","","","","","8","","1434","","","1";
"805008","15","19","13","","","","","","8","","1436","","","1";
"805008","15","20","4","","","","","","","<","<","<","<","1";
"805008","15","21","14","","","","","","9","1438","","","","1";
"805008","16","1","17","","","","","","10","1504","","","","1";
"805008","16","2","10","","","","","","9","","1502","","","1";
"805008","16","3","9","","","","","","9","","1501","","","1";
"805008","16","4","11","","","","","","","<","<","<","<","1";
"805008","16","5","5","","","","","","","<","<","<","<","1";
"805008","16","6","6","","","","","","8","","1459","","","1";
"805008","16","7","5","","","","","","8","","1458","","","1";
"805008","16","8","11","","","","","","7","","1457","","","1";
"805008","16","9","9","","","","","","6","","1456","","","1";
"805008","16","10","12","","","","","","6","","1455","","","1";
"805008","16","11","8","","","","","","5","","1454","","","1";
"805008","16","12","1","","","","","","4","","1450","","","1";
"805008","16","13","7","","","","","","","<","<","<","<","1";
"805008","16","14","18","","","","","","3","|","|","|","|","1";
"805008","16","15","15","","","","","","2","","1445","","","1";
"805008","16","16","2","","","","","","2","","1444","","","1";
"805008","16","17","16","","","","","","1","","1442","","","1";
"805008","16","18","3","","","","","","1","","1441","","","1";
"805008","16","19","13","","","","","","","<","<","<","<","1";
"805008","16","20","4","","","","","","1","","1440","","","1";
"805008","16","21","14","","","","","","0","","1438","","","1";
"805008","17","1","17","","","","","","0","","1509","","","1";
"805008","17","2","10","","","","","","1","","1510","","","1";
"805008","17","3","9","","","","","","1","|","|","|","|","1";
"805008","17","4","11","","","","","","1","","1512","","","1";
"805008","17","5","5","","","","","","2","","1513","","","1";
"805008","17","6","6","","","","","","2","","1514","","","1";
"805008","17","7","5","","","","","","","<","<","<","<","1";
"805008","17","8","11","","","","","","","<","<","<","<","1";
"805008","17","9","9","","","","","","3","","1516","","","1";
"805008","17","10","12","","","","","","3","","1517","","","1";
"805008","17","11","8","","","","","","4","","1518","","","1";
"805008","17","12","1","","","","","","5","","1525","","","1";
"805008","17","13","7","","","","","","","<","<","<","<","1";
"805008","17","14","18","","","","","","6","","1528","","","1";
"805008","17","15","15","","","","","","6","","1529","","","1";
"805008","17","16","2","","","","","","7","","1530","","","1";
"805008","17","17","16","","","","","","8","","1532","","","1";
"805008","17","18","3","","","","","","8","","1534","","","1";
"805008","17","19","13","","","","","","8","","1536","","","1";
"805008","17","20","4","","","","","","","<","<","<","<","1";
"805008","17","21","14","","","","","","9","1538","","","","1";
"805008","18","1","17","","","","","","10","1604","","","","1";
"805008","18","2","10","","","","","","9","","1602","","","1";
"805008","18","3","9","","","","","","9","","1601","","","1";
"805008","18","4","11","","","","","","","<","<","<","<","1";
"805008","18","5","5","","","","","","","<","<","<","<","1";
"805008","18","6","6","","","","","","8","","1559","","","1";
"805008","18","7","5","","","","","","8","","1558","","","1";
"805008","18","8","11","","","","","","7","","1557","","","1";
"805008","18","9","9","","","","","","6","","1556","","","1";
"805008","18","10","12","","","","","","6","","1555","","","1";
"805008","18","11","8","","","","","","5","","1554","","","1";
"805008","18","12","1","","","","","","4","","1550","","","1";
"805008","18","13","7","","","","","","","<","<","<","<","1";
"805008","18","14","18","","","","","","3","|","|","|","|","1";
"805008","18","15","15","","","","","","2","","1545","","","1";
"805008","18","16","2","","","","","","2","","1544","","","1";
"805008","18","17","16","","","","","","1","","1542","","","1";
"805008","18","18","3","","","","","","1","","1541","","","1";
"805008","18","19","13","","","","","","","<","<","<","<","1";
"805008","18","20","4","","","","","","1","","1540","","","1";
"805008","18","21","14","","","","","","0","","1538","","","1";
"805008","19","1","17","","","","","","0","","1609","","","1";
"805008","19","2","10","","","","","","1","","1610","","","1";
"805008","19","3","9","","","","","","1","|","|","|","|","1";
"805008","19","4","11","","","","","","1","","1612","","","1";
"805008","19","5","5","","","","","","2","","1613","","","1";
"805008","19","6","6","","","","","","2","","1614","","","1";
"805008","19","7","5","","","","","","","<","<","<","<","1";
"805008","19","8","11","","","","","","","<","<","<","<","1";
"805008","19","9","9","","","","","","3","","1616","","","1";
"805008","19","10","12","","","","","","3","","1617","","","1";
"805008","19","11","8","","","","","","4","","1618","","","1";
"805008","19","12","1","","","","","","5","","1625","","","1";
"805008","19","13","7","","","","","","","<","<","<","<","1";
"805008","19","14","18","","","","","","6","","1628","","","1";
"805008","19","15","15","","","","","","6","","1629","","","1";
"805008","19","16","2","","","","","","7","","1630","","","1";
"805008","19","17","16","","","","","","8","","1632","","","1";
"805008","19","18","3","","","","","","8","","1634","","","1";
"805008","19","19","13","","","","","","8","","1636","","","1";
"805008","19","20","4","","","","","","","<","<","<","<","1";
"805008","19","21","14","","","","","","9","1638","","","","1";
"805008","20","1","17","","","","","","10","1704","","","","1";
"805008","20","2","10","","","","","","9","","1702","","","1";
"805008","20","3","9","","","","","","9","","1701","","","1";
"805008","20","4","11","","","","","","","<","<","<","<","1";
"805008","20","5","5","","","","","","","<","<","<","<","1";
"805008","20","6","6","","","","","","8","","1659","","","1";
"805008","20","7","5","","","","","","8","","1658","","","1";
"805008","20","8","11","","","","","","7","","1657","","","1";
"805008","20","9","9","","","","","","6","","1656","","","1";
"805008","20","10","12","","","","","","6","","1655","","","1";
"805008","20","11","8","","","","","","5","","1654","","","1";
"805008","20","12","1","","","","","","4","","1650","","","1";
"805008","20","13","7","","","","","","","<","<","<","<","1";
"805008","20","14","18","","","","","","3","|","|","|","|","1";
"805008","20","15","15","","","","","","2","","1645","","","1";
"805008","20","16","2","","","","","","2","","1644","","","1";
"805008","20","17","16","","","","","","1","","1642","","","1";
"805008","20","18","3","","","","","","1","","1641","","","1";
"805008","20","19","13","","","","","","","<","<","<","<","1";
"805008","20","20","4","","","","","","1","","1640","","","1";
"805008","20","21","14","","","","","","0","","1638","","","1";
"805008","21","1","17","","","","","","0","","1709","","","1";
"805008","21","2","10","","","","","","1","","1710","","","1";
"805008","21","3","9","","","","","","1","|","|","|","|","1";
"805008","21","4","11","","","","","","1","","1712","","","1";
"805008","21","5","5","","","","","","2","","1713","","","1";
"805008","21","6","6","","","","","","2","","1714","","","1";
"805008","21","7","5","","","","","","","<","<","<","<","1";
"805008","21","8","11","","","","","","","<","<","<","<","1";
"805008","21","9","9","","","","","","3","","1716","","","1";
"805008","21","10","12","","","","","","3","","1717","","","1";
"805008","21","11","8","","","","","","4","","1718","","","1";
"805008","21","12","1","","","","","","5","","1725","","","1";
"805008","21","13","7","","","","","","","<","<","<","<","1";
"805008","21","14","18","","","","","","6","","1728","","","1";
"805008","21","15","15","","","","","","6","","1729","","","1";
"805008","21","16","2","","","","","","7","","1730","","","1";
"805008","21","17","16","","","","","","8","","1732","","","1";
"805008","21","18","3","","","","","","8","","1734","","","1";
"805008","21","19","13","","","","","","8","","1736","","","1";
"805008","21","20","4","","","","","","","<","<","<","<","1";
"805008","21","21","14","","","","","","9","1738","","","","1";
"805008","22","1","17","","","","","","10","1804","","","","1";
"805008","22","2","10","","","","","","9","","1802","","","1";
"805008","22","3","9","","","","","","9","","1801","","","1";
"805008","22","4","11","","","","","","","<","<","<","<","1";
"805008","22","5","5","","","","","","","<","<","<","<","1";
"805008","22","6","6","","","","","","8","","1759","","","1";
"805008","22","7","5","","","","","","8","","1758","","","1";
"805008","22","8","11","","","","","","7","","1757","","","1";
"805008","22","9","9","","","","","","6","","1756","","","1";
"805008","22","10","12","","","","","","6","","1755","","","1";
"805008","22","11","8","","","","","","5","","1754","","","1";
"805008","22","12","1","","","","","","4","","1750","","","1";
"805008","22","13","7","","","","","","","<","<","<","<","1";
"805008","22","14","18","","","","","","3","|","|","|","|","1";
"805008","22","15","15","","","","","","2","","1745","","","1";
"805008","22","16","2","","","","","","2","","1744","","","1";
"805008","22","17","16","","","","","","1","","1742","","","1";
"805008","22","18","3","","","","","","1","","1741","","","1";
"805008","22","19","13","","","","","","","<","<","<","<","1";
"805008","22","20","4","","","","","","1","","1740","","","1";
"805008","22","21","14","","","","","","0","","1738","","","1";
"805008","23","1","17","","","","","","0","","1809","","","1";
"805008","23","2","10","","","","","","1","","1810","","","1";
"805008","23","3","9","","","","","","1","|","|","|","|","1";
"805008","23","4","11","","","","","","1","","1812","","","1";
"805008","23","5","5","","","","","","2","","1813","","","1";
"805008","23","6","6","","","","","","2","","1814","","","1";
"805008","23","7","5","","","","","","","<","<","<","<","1";
"805008","23","8","11","","","","","","","<","<","<","<","1";
"805008","23","9","9","","","","","","3","","1816","","","1";
"805008","23","10","12","","","","","","3","","1817","","","1";
"805008","23","11","8","","","","","","4","","1818","","","1";
"805008","23","12","1","","","","","","5","","1825","","","1";
"805008","23","13","7","","","","","","","<","<","<","<","1";
"805008","23","14","18","","","","","","6","","1828","","","1";
"805008","23","15","15","","","","","","6","","1829","","","1";
"805008","23","16","2","","","","","","7","","1830","","","1";
"805008","23","17","16","","","","","","8","","1832","","","1";
"805008","23","18","3","","","","","","8","","1834","","","1";
"805008","23","19","13","","","","","","8","","1836","","","1";
"805008","23","20","4","","","","","","","<","<","<","<","1";
"805008","23","21","14","","","","","","9","1838","","","","1";
"805008","24","7","5","","","","","","8","1900","","","","1";
"805008","24","8","11","","","","","","7","","1858","","","1";
"805008","24","9","9","","","","","","6","","1856","","","1";
"805008","24","10","12","","","","","","6","","1855","","","1";
"805008","24","11","8","","","","","","5","","1854","","","1";
"805008","24","12","1","","","","","","4","","1850","","","1";
"805008","24","13","7","","","","","","","<","<","<","<","1";
"805008","24","14","18","","","","","","3","|","|","|","|","1";
"805008","24","15","15","","","","","","2","","1845","","","1";
"805008","24","16","2","","","","","","2","","1844","","","1";
"805008","24","17","16","","","","","","1","","1842","","","1";
"805008","24","18","3","","","","","","1","","1841","","","1";
"805008","24","19","13","","","","","","","<","<","<","<","1";
"805008","24","20","4","","","","","","1","","1840","","","1";
"805008","24","21","14","","","","","","0","","1838","","","1";
"805008","25","4","11","","","","","","0","","0500","","","1";
"805008","25","5","5","","","","","","1","","0501","","","1";
"805008","25","6","6","","","","","","1","","0502","","","1";
"805008","25","7","5","","","","","","","<","<","<","<","1";
"805008","25","8","11","","","","","","","<","<","<","<","1";
"805008","25","9","9","","","","","","2","","0503","","","1";
"805008","25","10","12","","","","","","2","","0504","","","1";
"805008","25","11","8","","","","","","3","","0505","","","1";
"805008","25","12","1","","","","","","4","0508","","","","1";
"805008","26","4","11","","","","","","2","0517","","","","1";
"805008","26","5","5","","","","","","","<","<","<","<","1";
"805008","26","6","6","","","","","","","<","<","<","<","1";
"805008","26","7","5","","","","","","","<","<","<","<","1";
"805008","26","8","11","","","","","","","<","<","<","<","1";
"805008","26","9","9","","","","","","2","","0515","","","1";
"805008","26","10","12","","","","","","2","","0514","","","1";
"805008","26","11","8","","","","","","1","","0513","","","1";
"805008","26","12","1","","","","","","0","","0510","","","1";
"805008","27","4","11","","","","","","0","","0535","","","1";
"805008","27","5","5","","","","","","1","","0536","","","1";
"805008","27","6","6","","","","","","1","","0537","","","1";
"805008","27","7","5","","","","","","","<","<","<","<","1";
"805008","27","8","11","","","","","","","<","<","<","<","1";
"805008","27","9","9","","","","","","2","","0538","","","1";
"805008","27","10","12","","","","","","2","","0539","","","1";
"805008","27","11","8","","","","","","3","","0540","","","1";
"805008","27","12","1","","","","","","4","","0545","","","1";
"805008","27","13","7","","","","","","5","","0547","","","1";
"805008","27","14","18","","","","","","","<","<","<","<","1";
"805008","27","15","15","","","","","","","<","<","<","<","1";
"805008","27","16","2","","","","","","","<","<","<","<","1";
"805008","27","17","16","","","","","","6","","0548","","","1";
"805008","27","18","3","","","","","","6","0550","","","","1";
"805008","28","4","11","","","","","","5","0607","","","","1";
"805008","28","5","5","","","","","","","<","<","<","<","1";
"805008","28","6","6","","","","","","","<","<","<","<","1";
"805008","28","7","5","","","","","","","<","<","<","<","1";
